43166.668	1.3125
43200	0.9687
43233.332	0.9433
43266.668	1.8345
43300	1.2338
43333.332	1.2384
43366.668	0.6099
43400	35.4937
43433.332	0.1169
43466.668	0.9456
43500	2.4895
43533.332	3.9548
43566.668	1.4514
43600	0.7882
43633.332	2.3333
43666.668	12.4454
43700	1.4872
43733.332	34.8618
43766.668	1.2095
43800	3.3391
43833.332	2.8518
43866.668	1.559
43900	0.6481
43933.332	0.8761
43966.668	0.5081
44000	1.0046
44033.332	0.02315
44066.668	34.2819
44100	4.2303
44133.332	2.3379
44166.668	2.0509
44200	1.0845
44233.332	0.8831
44266.668	1.7187
44300	3.8518
44333.332	4.3275
44366.668	35.6789
44400	2.9768
44433.332	4.0578
44466.668	3.8217
44500	0.9016
44533.332	0.6678
44566.668	2.8206
44600	12.251
44633.332	0.8241
44666.668	0.8495
44700	33.3433
44733.332	0.7616
44766.668	3.5868
44800	0.7234
44833.332	0.5278
44866.668	1.4954
44900	2.2048
44933.332	0.9745
44966.668	1.412
45000	0.9132
45033.332	35.1835
45066.668	0.8264
45100	1.0382
45133.332	3.1365
45166.668	3.2233
45200	1.228
45233.332	0.5995
45266.668	1.6342
45300	1.8842
45333.332	2.5034
45366.668	36.3201
45400	0.2755
45433.332	3.3946
45466.668	1.0046
45500	0.7211
45533.332	2.7465
45566.668	13.222
45600	3.7858
45633.332	3.0544
45666.668	1.0984
45700	34.9035
45733.332	3.9733
45766.668	1.2234
45800	3.5775
45833.332	4.2129
45866.668	4.081
45900	1.3958
45933.332	0.7569
45966.668	3.1111
46000	2.0127
46033.332	34.7715
46066.668	1.7789
46100	2.8923
46133.332	3.8587
46166.668	3.7268
46200	1.7245
46233.332	2.1377
46266.668	2.3032
46300	1.4085
46333.332	34.9266
46366.668	3.5856
46400	1.1377
46433.332	0.581
46466.668	1.353
46500	11.817
46533.332	1.1435
46566.668	0.8796
46600	0.5856
46633.332	0.6516
46666.668	35.6187
46700	2.3703
46733.332	2.4514
46766.668	2.6863
46800	4.2638
46833.332	4.2233
46866.668	3.5
46900	4.2905
46933.332	4.8587
46966.668	1.669
47000	33.2739
47033.332	0.7153
47066.668	3.7106
47100	2.8703
47133.332	1.8518
47166.668	2.3634
47200	1.3009
47233.332	0.4248
47266.668	0.5
47300	0.9838
47333.332	33.8248
47366.668	0.1493
47400	0.9259
47433.332	2.5474
