35633.332	0.2661
35666.668	0.198
35700	0.5652
35733.332	0.6931
35766.668	40.5766
35800	1.7512
35833.332	3.3456
35866.668	3.3415
35900	0.4063
35933.332	11.8644
35966.668	1.6852
36000	0.2042
36033.332	0.7817
36066.668	0.3053
36100	40.6508
36133.332	1.1737
36166.668	0.6002
36200	2.9393
36233.332	3.1476
36266.668	0.3507
36300	0.361
36333.332	1.2603
36366.668	0.7013
36400	0.3445
36433.332	37.7095
36466.668	2.1575
36500	3.6736
36533.332	0.9385
36566.668	1.0066
36600	0.5074
36633.332	0.5466
36666.668	0.4084
36700	0.5528
36733.332	0.361
