12100	52.4389
12133.333	52.4307
12166.667	50.1411
12200	49.6853
12233.333	47.7051
12266.667	47.7299
12300	47.767
12333.333	48.0743
12366.667	48.031
12400	47.8825
12433.333	47.8825
12466.667	47.7876
12500	47.8062
12533.333	47.8082
12566.667	45.0237
12600	44.7741
12633.333	44.7596
12666.667	44.7823
12700	44.7741
12733.333	44.7865
12766.667	44.836
12800	44.8174
12833.333	44.7761
12866.667	44.8009
12900	45.6239
12933.333	45.3516
12966.667	45.7312
13000	45.4238
13033.333	45.793
13066.667	45.8178
13100	45.1949
13133.333	44.9102
13166.667	44.9618
13200	44.9164
13233.333	55.0688
13266.667	52.4967
13300	53.4661
13333.333	53.365
13366.667	52.5606
13400	52.6947
13433.333	52.3213
13466.667	52.3873
13500	52.6926
13533.333	52.179
13566.667	47.0925
13600	47.3091
13633.333	51.1559
13666.667	47.7649
13700	47.7237
13733.333	47.7051
13766.667	47.6123
13800	47.6556
13833.333	47.6329
13866.667	47.6288
13900	45.3887
13933.333	45.4383
13966.667	45.1454
14000	45.4279
14033.333	45.4548
14066.667	45.4053
14100	45.4341
14133.333	45.5208
14166.667	45.5063
14200	45.3227
14233.333	43.1198
14266.667	43.9696
14300	43.9614
14333.333	44.0171
14366.667	43.9944
14400	43.9552
14433.333	43.9614
14466.667	43.8954
14500	44.0955
14533.333	43.947
14566.667	45.1845
14600	45.102
14633.333	45.135
14666.667	44.8009
14700	45.0443
14733.333	45.0608
14766.667	45.5043
14800	45.3784
14833.333	45.2506
14866.667	45.2588
14900	45.8157
14933.333	45.727
14966.667	46.3149
15000	46.1684
15033.333	46.1891
15066.667	46.1664
15100	46.0736
15133.333	46.4386
15166.667	46.5253
15200	46.5748
15233.333	46.1622
15266.667	46.1787
15300	46.1994
15333.333	46.2138
15366.667	46.1911
15400	46.088
15433.333	46.2427
15466.667	46.2943
15500	46.319
15533.333	46.3953
15566.667	43.982
15600	43.8851
15633.333	43.8129
15666.667	43.7737
15700	43.6582
15733.333	43.5117
15766.667	43.4664
15800	43.5798
15833.333	43.5798
15866.667	43.5798
15900	43.7943
15933.333	43.8789
15966.667	43.7159
16000	43.8273
16033.333	43.9635
16066.667	44.0047
16100	44.0996
16133.333	44.1656
16166.667	44.1367
16200	44.838
16233.333	45.694
16266.667	45.9457
16300	45.9745
16333.333	45.397
16366.667	45.793
16400	45.9106
16433.334	46.0055
16466.666	46.2386
16500	46.2819
16533.334	46.0653
16566.666	44.4193
16600	44.3533
16633.334	44.8525
16666.666	44.8277
16700	45.0072
16733.334	44.9659
16766.666	45.0917
16800	45.0237
16833.334	45.1165
16866.666	45.0938
16900	45.4981
16933.334	45.4981
16966.666	45.628
17000	45.4321
17033.334	45.6713
17066.666	45.76
17100	46.2056
17133.334	46.3438
17166.666	46.1148
17200	46.1148
17233.334	45.1784
17266.666	45.2444
17300	45.166
17333.334	45.3372
17366.666	45.3331
17400	45.56
17433.334	45.5373
17466.666	45.5641
17500	45.4795
17533.334	45.496
17566.666	54.4974
17600	54.0478
17633.334	53.5919
17666.666	53.7054
17700	55.1286
17733.334	51.9934
17766.666	52.1728
17800	52.2306
17833.334	52.8473
17866.666	51.9913
17900	47.0306
17933.334	46.8739
17966.666	47.8474
18000	47.7814
18033.334	47.7278
18066.666	47.7422
18100	47.9629
18133.334	47.866
18166.666	47.9588
18200	47.9671
18233.334	43.5715
18266.666	43.6932
18300	43.8356
18333.334	43.9119
18366.666	43.9449
18400	43.6499
18433.334	43.7304
18466.666	43.817
18500	43.7902
18533.334	43.817
18566.666	46.8697
18600	46.5211
18633.334	46.3788
18666.666	46.2386
18700	46.4304
18733.334	46.3995
18766.666	46.5418
18800	46.7315
18833.334	46.6428
18866.666	46.6202
18900	48.4229
18933.334	47.9712
18966.666	48.5487
19000	49.017
19033.334	50.4464
19066.666	50.7702
19100	51.3457
19133.334	50.1205
19166.666	49.7575
19200	49.7265
19233.334	47.4493
19266.666	47.9836
19300	49.84
19333.334	48.5384
19366.666	48.4889
19400	48.2765
19433.334	48.2022
19466.666	49.0768
19500	49.0335
19533.334	49.083
19566.666	48.6436
19600	48.1362
19633.334	47.7175
19666.666	47.7216
19700	47.7319
19733.334	49.9122
19766.666	50.2525
19800	50.7166
19833.334	50.2401
19866.666	49.1098
19900	47.6639
19933.334	48.8231
19966.666	48.8169
20000	48.2744
20033.334	49.9864
20066.666	49.1737
20100	48.8685
20133.334	48.3713
20166.666	48.1589
20200	56.1641
20233.334	51.8387
20266.666	51.5788
20300	51.4633
20333.334	51.5417
20366.666	51.4488
20400	51.191
20433.334	51.1353
20466.666	51.2384
20500	51.0487
20533.334	51.0466
20566.666	48.6292
20600	48.427
20633.334	48.7653
20666.666	48.8231
20700	48.8148
20733.334	49.0438
20766.666	48.9262
20800	48.9076
20833.334	48.9551
20866.666	48.6086
20900	47.4906
20933.334	47.3916
20966.666	47.3895
21000	47.3937
21033.334	47.4102
21066.666	47.3689
21100	47.3648
21133.334	47.371
21166.666	47.3813
21200	47.47
21233.334	47.7814
21266.666	47.6886
21300	47.4143
21333.334	47.5958
21366.666	47.6659
21400	47.7629
21433.334	47.7938
21466.666	47.9114
21500	47.932
21533.334	47.9052
21566.666	47.1131
21600	46.9873
21633.334	47.0739
21666.666	47.1564
21700	47.1668
21733.334	47.2245
21766.666	47.2534
21800	47.2534
21833.334	47.2245
21866.666	47.6432
21900	47.5154
21933.334	47.3648
21966.666	47.3462
22000	46.944
22033.334	60.4503
22066.666	56.0403
22100	52.0718
22133.334	51.7438
22166.666	51.8882
22200	53.5713
22233.334	50.7991
22266.666	50.6877
22300	50.8445
22333.334	50.8754
22366.666	50.6588
22400	50.8197
22433.334	55.8299
22466.666	54.3572
22500	54.318
22533.334	53.3795
22566.666	57.1026
22600	53.2248
22633.334	51.8902
22666.666	50.9043
22700	51.6242
22733.334	51.6221
22766.666	51.6262
22800	51.3622
22833.334	51.3828
