23033.334	104.0125
23066.666	104.0188
23100	104.0275
23133.334	104.0319
23166.666	103.9919
23200	103.7749
23233.334	103.8168
23266.666	103.8418
23300	103.8499
23333.334	103.8805
23366.666	104.2664
23400	104.1026
23433.334	103.9568
23466.666	104.2702
23500	104.2051
23533.334	104.132
23566.666	104.0963
23600	104.2114
23633.334	104.3064
23666.666	104.2983
23700	103.5047
23733.334	103.8143
23766.666	103.8111
23800	103.823
23833.334	103.843
23866.666	103.8437
23900	103.858
23933.334	103.8743
23966.666	103.9143
24000	104.4003
24033.334	103.2533
24066.666	103.2833
24100	103.2745
24133.334	102.9581
24166.666	103.217
24200	103.2283
24233.334	103.1801
24266.666	103.1914
24300	103.2414
24333.334	103.2752
24366.666	106.339
24400	106.3265
24433.334	106.8068
24466.666	106.7317
24500	106.6861
24533.334	106.6898
24566.666	106.7129
24600	106.7486
24633.334	106.9043
24666.666	106.945
24700	105.0832
24733.334	105.2126
24766.666	105.2183
24800	104.9737
24833.334	105.197
24866.666	105.2339
24900	105.202
24933.334	105.212
24966.666	105.7054
25000	105.5885
25033.334	106.9043
25066.666	106.6998
25100	106.1889
25133.334	106.7173
25166.666	106.7305
25200	106.7036
25233.334	106.6823
25266.666	106.7061
25300	106.7461
25333.334	106.7561
25366.666	107.2376
25400	107.6936
25433.334	107.6892
25466.666	107.4834
25500	107.4278
25533.334	107.4966
25566.666	107.4203
25600	107.4203
25633.334	107.4447
25666.666	107.4434
25700	107.1232
25733.334	107.0832
25766.666	106.4021
25800	106.8318
25833.334	106.833
25866.666	106.7842
25900	106.8224
25933.334	107.2145
25966.666	107.162
26000	107.2333
26033.334	106.5047
26066.666	106.6911
26100	107.0694
26133.334	107.1007
26166.666	107.0269
26200	106.9625
26233.334	106.9168
26266.666	106.9237
26300	106.9249
26333.334	106.833
26366.666	112.2821
26400	112.202
26433.334	112.1563
26466.666	111.5973
26500	111.945
26533.334	111.9362
26566.666	111.9212
26600	111.94
26633.334	111.9769
26666.666	112.0394
26700	108.3734
26733.334	108.3327
26766.666	108.6754
26800	108.7011
26833.334	108.6642
26866.666	108.5829
26900	109.137
26933.334	109.1826
26966.666	109.237
27000	109.2502
27033.334	108.4428
27066.666	108.2051
27100	108.2126
27133.334	108.1395
27166.666	108.1626
27200	108.1144
27233.334	108.1313
27266.666	108.1451
27300	108.2089
27333.334	108.2058
27366.666	110.3652
27400	110.3021
27433.334	109.9669
27466.666	110.3189
27500	110.2927
27533.334	110.1338
27566.666	110.1701
27600	110.1707
27633.334	110.2483
27666.666	110.2489
27700	114.833
27733.334	115.2095
27766.666	115.2952
27800	115.2358
27833.334	114.0313
27866.666	113.6811
27900	112.0976
27933.334	112.4209
27966.666	112.4503
28000	112.5041
28033.334	112.9087
28066.666	112.9412
28100	112.8136
28133.334	113.2677
28166.666	113.5378
28200	113.5022
28233.334	114.2871
28266.666	114.3727
28300	114.479
28333.334	116.9975
28366.666	116.9981
28400	117.4246
28433.334	117.4128
28466.666	117.3909
28500	117.3652
28533.334	117.3659
28566.666	117.3734
28600	117.4891
28633.334	117.7542
28666.666	116.4572
28700	116.4153
28733.334	116.4071
28766.666	116.0982
28800	116.9468
28833.334	116.94
28866.666	116.9568
28900	116.9531
28933.334	117.1151
