30933.334	0.03315
30966.666	63.3665
31000	5.5885
31033.334	0.1401
31066.666	0.7617
31100	1.2514
31133.334	1.3533
31166.666	5.3865
31200	2.6091
31233.334	0.9218
31266.666	0.7555
31300	69.8118
31333.334	0.5866
31366.666	6.0063
31400	6.3671
31433.334	0.4697
31466.666	0.8949
31500	0.8612
31533.334	1.6823
31566.666	0.6123
31600	1.6654
31633.334	62.7123
31666.666	14.1501
31700	66.3677
31733.334	372.8068
31766.666	136.4703
31800	209.2139
31833.334	95.1889
31866.666	31.3921
31900	18.9468
31933.334	14.3427
31966.666	80.97
32000	0.848
32033.334	0.3546
32066.666	6.2051
32100	6.1013
32133.334	0.6604
32166.666	3.5885
32200	1.9099
32233.334	2.0419
32266.666	8.7492
32300	74.6079
32333.334	4.4947
32366.666	6.2927
32400	0.3746
32433.334	1.1301
32466.666	8.207
32500	2.0532
32533.334	0.8474
32566.666	0.9006
32600	1.5985
32633.334	68.4059
32666.666	2.3302
32700	3.8418
32733.334	2.8105
32766.666	1.4115
32800	0.4828
32833.332	0.1501
32866.668	0.6066
32900	0.2464
32933.332	1.8774
32966.668	70.7223
33000	12.6066
33033.332	7.5153
33066.668	7.5691
33100	1.6579
33133.332	2.06
33166.668	1.4703
33200	3.7749
33233.332	2.0644
33266.668	0.4271
33300	63.823
33333.332	7.0569
33366.668	0.2877
33400	0.4484
33433.332	1.2808
33466.668	0.9462
33500	0.2914
33533.332	0.2683
33566.668	1.5172
33600	12.4797
33633.332	65.9612
33666.668	2.6254
33700	5.1295
33733.332	12.3496
33766.668	12.4221
33800	4.8674
33833.332	3.2133
33866.668	18.177
33900	8.4947
33933.332	2.2089
33966.668	67.97
34000	1.1332
34033.332	6.3415
34066.668	0.8399
34100	1.2677
34133.332	1.1732
34166.668	1.152
34200	1.3871
34233.332	1.9356
34266.668	0.399
34300	63.9143
34333.332	0.4728
34366.668	0.2908
34400	5.7799
34433.332	6.2439
34466.668	0.818
34500	1.7799
34533.332	2.025
34566.668	12.1526
34600	0.08818
34633.332	67.1526
34666.668	0.7004
34700	5.7605
34733.332	6.9487
34766.668	0.1044
34800	1.5053
34833.332	1.8937
34866.668	0.9756
34900	0.03627
34933.332	63.6091
34966.668	6.8211
35000	0.05629
35033.332	0.616
35066.668	1.2214
35100	0.8931
35133.332	0.5034
35166.668	0.212
35200	0.4997
35233.332	0.06254
35266.668	65.92
35300	0.6129
35333.332	5.92
35366.668	5.7079
35400	0.09006
35433.332	18.6254
35466.668	8.9199
35500	14.1194
35533.332	2.5966
35566.668	1.3265
35600	66.1889
35633.332	0.9406
35666.668	6.1088
35700	0.06191
35733.332	1.1976
35766.668	1.0988
35800	2.0319
35833.332	0.3377
35866.668	0.207
35900	0.853
35933.332	65.3452
35966.668	0.3071
36000	0.1601
36033.332	5.666
36066.668	5.9931
36100	0.1726
36133.332	0.3496
36166.668	1.1607
36200	5.6829
36233.332	3.4447
36266.668	66.7473
36300	1.1376
36333.332	6.3852
36366.668	0.7179
36400	0.4328
36433.332	1.0394
36466.668	11.9994
36500	1.95
36533.332	0.4778
36566.668	0.03127
36600	69.0963
36633.332	5.1557
36666.668	0.4916
36700	0.6229
36733.332	1.2714
36766.668	1.277
36800	0.364
36833.332	0.3365
36866.668	0.6279
36900	0.1013
36933.332	64.0569
36966.668	0.5672
37000	5.6948
37033.332	6.1232
37066.668	0.6373
37100	0.6179
37133.332	1.0488
37166.668	1.9762
37200	0.6185
37233.332	0.0788
37266.668	62.1976
37300	6.3027
37333.332	0.197
37366.668	0.369
37400	1.0169
37433.332	12.2351
37466.668	0.7273
37500	0.2345
37533.332	0.2076
37566.668	0.3921
37600	65.6779
37633.332	0.4759
37666.668	0.1563
37700	5.6054
37733.332	5.9825
37766.668	0.4365
37800	0.4822
37833.332	1.0281
37866.668	2.0163
37900	0.7498
37933.332	65.3515
37966.668	1.2414
38000	6.5091
38033.332	0.3039
38066.668	0.9619
38100	0.9106
38133.332	0.9243
38166.668	0.5854
38200	0.9012
38233.332	0.4678
38266.668	66.0988
38300	0.3146
38333.332	0.2464
38366.668	5.8274
38400	13.2483
38433.332	0.6435
38466.668	0.1857
38500	0.1395
38533.332	0.277
38566.668	0.01626
38600	63.7386
38633.332	0.7261
38666.668	4.3233
38700	4.9087
38733.332	0.1488
38766.668	0.5472
38800	1.3371
38833.332	3.2314
38866.668	0.5985
38900	0.05629
38933.332	64.1363
38966.668	6.6423
39000	0.2389
39033.332	0.344
39066.668	0.9937
39100	0.8806
39133.332	0.2264
39166.668	0.1551
39200	0.5247
39233.332	0.08881
39266.668	66.1538
39300	0.3777
39333.332	5.6523
39366.668	12.945
39400	0.4534
39433.332	0.1276
39466.668	0.2108
39500	0.1751
39533.332	1.6923
39566.668	0.2064
39600	64.5522
39633.332	0.6154
39666.668	5.0056
39700	0.3877
39733.332	0.5503
39766.668	1.2714
39800	1.3408
39833.332	0.666
39866.668	0.3089
39900	0.5841
