43766.668	46.1199
43800	51.6562
43833.332	51.9431
43866.668	49.9205
43900	49.7464
43933.332	49.7318
43966.668	49.7449
44000	49.7244
44033.332	50.2703
44066.668	50.2893
44100	50.3113
44133.332	49.3088
44166.668	49.3454
44200	48.8815
44233.332	49.3088
44266.668	49.262
44300	49.2883
44333.332	49.2854
44366.668	49.3878
44400	49.4156
44433.332	49.4171
44466.668	48.1936
44500	49.4127
44533.332	49.54
44566.668	49.5166
44600	49.6264
44633.332	49.6966
44666.668	49.7332
44700	49.6381
44733.332	49.6703
44766.668	49.742
44800	54.9768
44833.332	54.9476
44866.668	54.9856
44900	54.7295
44933.332	54.7383
44966.668	54.5846
45000	54.3168
45033.332	54.4676
45066.668	54.4441
45100	49.079
45133.332	49.06
45166.668	49.5342
45200	49.543
45233.332	49.5635
45266.668	49.5722
45300	49.5122
45333.332	49.4317
45366.668	49.4727
45400	49.4478
45433.332	54.7763
45466.668	54.7983
45500	51.4967
45533.332	51.4528
45566.668	50.7298
45600	50.2103
45633.332	55.0881
45666.668	56.2223
45700	49.8342
45733.332	52.306
45766.668	55.2417
45800	45.3662
45833.332	45.656
45866.668	51.3943
45900	51.4147
45933.332	51.4982
45966.668	59.6687
46000	52.2109
46033.332	47.6492
46066.668	49.1756
46100	47.9156
46133.332	48.0517
46166.668	68.1554
46200	67.6681
46233.332	50.0976
46266.668	50.2762
46300	50.0625
46333.332	50.1591
46366.668	50.0698
46400	50.7035
46433.332	53.4402
46466.668	53.5661
46500	53.5251
46533.332	48.1292
46566.668	49.0995
46600	50.3113
46633.332	50.7152
46666.668	51.504
46700	51.9153
46733.332	51.9284
46766.668	50.7855
46800	50.8381
46833.332	51.1264
46866.668	51.1835
46900	51.3035
46933.332	51.2962
46966.668	47.1399
47000	47.358
47033.332	47.98
47066.668	47.9566
47100	50.0815
47133.332	52.849
47166.668	52.6148
47200	51.523
47233.332	51.1894
47266.668	49.7215
47300	49.6879
47333.332	49.6059
47366.668	49.6439
47400	49.7625
47433.332	49.0366
47466.668	48.962
47500	48.6459
47533.332	48.8551
47566.668	48.8361
47600	48.9195
47633.332	49.2356
47666.668	49.2825
47700	49.2722
47733.332	49.2752
47766.668	48.3107
47800	48.6766
47833.332	48.7263
47866.668	48.7864
47900	48.6459
47933.332	48.6751
47966.668	48.659
48000	57.2233
48033.332	57.314
48066.668	50.5308
48100	51.8406
48133.332	51.3591
48166.668	49.0366
48200	51.5333
48233.332	52.6177
48266.668	51.6811
48300	51.8231
48333.332	51.9592
48366.668	51.924
48400	50.0259
48433.332	50.0347
48466.668	50.4123
48500	50.3918
48533.332	50.3918
48566.668	50.424
48600	50.4415
48633.332	50.424
48666.668	50.4006
48700	47.6463
48733.332	50.4371
48766.668	50.4474
48800	50.4972
48833.332	50.3128
48866.668	50.4606
48900	45.915
48933.332	48.0839
48966.668	48.9034
49000	49.06
49033.332	49.843
49066.668	53.408
49100	53.2719
49133.332	52.0909
49166.668	52.0543
49200	52.0938
49233.332	51.9387
49266.668	52.3075
49300	52.3938
49333.332	52.3309
49366.668	52.287
49400	50.3347
49433.332	50.6581
49466.668	50.6113
49500	50.5879
49533.332	50.5015
49566.668	50.5557
49600	50.6011
49633.332	50.5323
49666.668	50.5864
49700	50.5791
49733.332	163.208
49766.668	246.0201
49800	291.3717
49833.332	337.897
49866.668	360.5179
49900	365.8771
49933.332	370.5866
49966.668	373.6204
